2771,2939
2772,2154
2774,844
2775,509
2776,166
2777,1473
2778,3978
2779,2673
2780,41
2781,1656
2782,3831
2783,1850
2784,2924
2785,3779
2786,1139
2787,3766
2788,2666
2789,464
2790,2542
2791,65
2792,2093
2793,1374
2794,2978
2795,2089
2796,399
2797,1995
2798,2622
2799,2853
2800,1389
2801,3146
2802,569
2803,1435
2804,3833
2805,1701
2806,1119
2807,265
2808,1948
2809,59
2810,452
2811,3768
2812,3299
2813,1257
2814,745
2815,200
2816,3334
2817,3379
2818,3413
2819,4009
2820,1708
2821,1417
2822,2554
2823,1916
2824,2619
2825,2684
2826,2876
2827,1252
2828,3219
2829,2039
2830,2943
2831,879
2832,1197
2833,1815
2834,1856
2835,3382
2836,1388
2837,1175
2838,1803
2839,334
2840,3768
2841,2153
2842,2335
2843,808
2844,2612
2845,177
2847,3943
2848,1264
2849,3958
2850,2477
2851,2927
2852,2182
2853,406
2854,965
2855,266
2856,540
2857,1651
2858,112
2859,3349
2860,2176
2861,2067
2862,2720
2863,395
2864,1814
2865,707
2866,1399
2867,1595
2868,507
2869,494
2870,1842
2871,876
2872,2211
2873,2267
2874,1399
2875,2058
2876,2782
2877,2031
2878,3613
2879,3262
2880,1945
2881,3299
2882,1703
2883,1847
2884,3805
2885,2636
2886,2333
2887,1370
2888,501
2889,3618
2890,2961
2891,1374
2892,814
2893,798
2894,3276
2895,1694
2896,3153
2897,129
2898,3456
2899,314
2900,2161
2901,2076
2902,3626
2903,2131
2904,2742
2905,2353
2906,280
2907,2216
2908,970
2909,2401
2910,678
2911,645
2912,1550
2913,809
2914,2719
2915,2262
2916,488
2917,3446
2918,3221
2919,1722
2920,3547
2921,3383
2922,3658
2923,2243
2924,2907
2925,146
2926,2806
2927,394
2928,161
2929,1201
2930,2727
2931,2470
2932,1629
2933,1007
2934,1900
2935,2063
2936,627
2937,774
2938,1570
2939,1929
2940,594
2941,2096
2942,3543
2943,756
2944,1643
2945,1441
2946,3050
2947,3005
2948,3535
2949,3670
2950,840
2951,1984
2952,3833
2953,2481
2954,1534
2955,1965
2956,2056
2958,2575
2959,3242
2960,3460
2961,3706
2962,1949
2963,3427
2964,883
2965,2253
2966,2357
2967,3930
2968,2041
2969,48
2970,2179
2971,2504
2972,3340
2973,339
2974,169
2975,1870
2976,584
2977,3628
2978,1081
2979,2166
2980,362
2981,2935
2982,1610
2983,3913
2984,3151
2985,1668
2986,3551
2987,1648
2988,568
2989,1534
2990,1661
2991,501
2992,2902
2993,3709
2995,3052
2996,283
2997,2274
2998,3477
2999,3021
3000,2437
3001,1025
3002,2550
3003,1167
3004,2904
3005,1568
3006,314
3007,116
3008,1273
3009,118
3010,533
3012,1716
3013,4015
3014,1446
3015,640
3016,1411
3017,418
3018,1240
3019,1773
3020,2176
3021,948
3022,1910
3023,414
3024,3435
3025,471
3026,1595
3027,2986
3028,3885
3029,1117
3030,1164
3031,3012
3032,1514
3034,261
3035,2156
3036,3132
3037,994
3038,1656
3039,156
3040,3165
3041,3482
3042,3945
3043,1251
3044,574
3045,2952
3046,848
3047,2554
3048,1797
3049,1213
3051,1588
3052,1243
3053,3655
3054,3370
3055,2059
3056,1696
3057,2938
3058,1059
3059,3884
3061,2341
3062,1762
3063,724
3064,78
3065,393
3066,1107
3067,3776
3068,1557
3069,10
3070,1779
3071,1282
3072,774
3073,3079
3074,3341
3075,3833
3076,1438
3077,2365
3078,2733
3079,3769
3080,244
3081,3111
3082,898
3083,1075
3084,2449
3085,2921
3086,2528
3087,3816
3088,3341
3089,2035
3090,583
3091,736
3092,1842
3093,550
3094,392
3095,3318
3096,3052
3097,2805
3098,2217
3099,2762
3100,1028
3101,2196
3102,545
3103,174
3104,871
3105,3439
3106,3892
3107,2351
3108,174
3109,1816
3110,2912
3111,947
3112,3666
3113,665
3114,807
3115,477
3116,3784
3117,1266
3118,2321
3119,1674
3120,3173
3121,1270
3122,3103
3123,1523
3125,1888
3126,3687
3127,350
3128,3061
3129,1263
3130,2394
3131,3435
3132,1102
3133,3473
3134,706
3135,1852
3137,357
3138,1438
3139,3671
3140,907
3141,3044
3142,247
3143,253
3144,1088
3145,689
3146,3278
3147,3267
3148,3958
3149,2230
3150,631
3151,3328
3152,1997
3153,1628
3154,323
3155,1824
3156,287
3157,3983
3158,3972
3159,2019
3160,804
3161,3597
3162,1725
3163,1758
3164,329
3165,3761
3166,2819
3167,1691
3168,1613
3169,1857
3170,146
3171,1144
3172,3975
3173,1714
3174,283
3176,3201
3177,1475
3178,2862
3179,2503
3180,603
3181,3102
3182,2140
3183,2686
3185,3950
3186,467
3187,3184
3189,3950
3190,3179
3191,1569
3192,3093
3194,910
3195,1789
3196,2199
3197,3914
3198,2116
3199,915
3200,644
3201,3147
3203,3416
3205,2760
3206,628
3207,1910
3208,2248
3209,532
3210,1737
3211,388
3212,2238
3213,2600
3214,2470
3215,3170
3216,409
3217,3988
3218,3672
3219,597
3220,1983
3221,3460
3222,3479
3223,109
3224,1259
3225,1076
3226,3982
3228,2277
3229,1748
3230,256
3231,2605
3232,3200
3234,2191
3235,3729
3236,4001
3237,1818
3238,1739
3239,2692
3240,3633
3241,1930
3242,248
3243,876
3244,1630
3245,840
3246,1711
3247,2356
3248,2064
3249,313
3250,3799
3251,232
3252,3658
3253,2402
3254,825
3255,2625
3256,2356
3257,940
3258,2619
3259,3674
3261,2541
3262,2779
3263,78
3264,820
3265,2537
3266,1790
3267,1601
3268,3365
3269,3566
3270,267
3271,2538
3272,220
3273,739
3274,376
3275,1085
3276,3462
3277,79
3278,3008
3279,1622
3280,103
3281,693
3282,2754
3283,2261
3284,1177
3285,851
3286,1701
3287,1305
3288,3161
3290,745
3291,151
3292,737
3293,2685
3294,2808
3295,3967
3296,2847
3298,2704
3299,1411
3300,1549
3301,2652
3302,1746
3303,2953
3304,503
3305,1779
3306,3883
3307,37
3308,488
3309,3037
3310,497
3311,1250
3312,2341
3313,319
3314,3861
3315,3846
3316,1136
3317,3983
3318,1115
3319,148
3320,1159
3321,1972
3322,2245
3323,2805
3324,1321
3325,3270
3326,3173
3327,1627
3328,3611
3329,2303
3330,3018
3331,1855
3332,1435
3333,1865
3334,1050
3335,1947
3336,664
3337,3598
3338,2488
3339,499
3340,3029
3341,3219
3342,1491
3343,3608
3344,3044
3345,2063
3346,720
3347,138
3348,2691
3349,1921
3350,1344
3351,3986
3352,1724
3354,2350
3355,3629
3356,1313
3357,2465
3359,919
3360,3687
3361,2897
3362,4015
3363,2894
3364,3709
3365,3172
3366,3989
3367,3791
3369,1771
3370,1374
3371,168
3372,3359
3373,2906
3374,775
3375,3479
3376,53
3377,3426
3378,867
3379,872
3380,680
3381,3320
3383,775
3384,2309
3385,3248
3387,3182
3388,1218
3389,1367
3390,2185
3391,1104
3392,36
3393,904
3395,1818
3396,1421
3397,3689
3398,3590
3399,2134
3400,1950
3401,3412
3402,888
3403,459
3404,2151
3405,1813
3406,67
3407,2297
3408,309
3409,1297
3410,3679
3411,2247
3412,2553
3415,719
3417,3719
3418,2094
3419,2415
3420,1606
3421,1541
3422,3868
3423,1095
3424,3320
3425,2330
3426,3856
3427,1697
3428,1496
3429,3337
3430,3285
3431,3622
3432,3193
3433,1401
3434,470
3435,3567
3436,157
3437,3486
3438,63
3439,691
3440,2529
3441,1507
3442,2314
3443,519
3444,2918
3445,2495
3446,453
3447,3095
3448,3763
3449,1371
3450,157
3451,3548
3452,1658
3453,2990
3454,1246
3455,1202
3456,620
3457,3739
3458,3051
3459,2258
3460,1271
3461,926
3462,680
3463,16
3464,72
3465,1788
3466,1733
3467,2845
3468,3558
3469,3801
3470,3927
3471,2892
3472,281
3473,3029
3474,241
3475,2537
3476,3502
3477,898
3478,3741
3479,330
3480,58
3481,1125
3482,1957
3483,1998
3484,1832
3485,2301
3486,1600
3487,2485
3488,1510
3489,926
3490,3143
3491,3474
3492,1340
3493,1228
3494,1892
3495,3629
3496,419
3497,1724
3498,638
3499,68
3500,3233
3501,3211
3502,81
3503,1612
3504,2365
3506,492
3507,2033
3508,360
3509,332
3510,3515
3511,1595
3512,2841
3513,576
3514,3316
3515,2810
3516,2074
3517,589
3518,1051
3519,2268
3521,3298
3522,2092
3523,2547
3524,3227
3525,1122
3526,3372
3527,3665
3528,423
3529,1036
3530,1934
3531,3494
3532,1048
3534,1269
3535,640
3536,2425
3537,283
3538,2089
3539,236
3541,1293
3543,2423
3544,3235
3545,2426
3546,3848
3547,3890
3548,3618
3549,3168
3550,1805
3551,3669
3552,2492
3553,1280
3554,1957
3556,3857
3557,2602
3558,2307
3559,1233
3560,1405
3561,1903
3562,2489
3565,3021
3566,1908
3567,2619
3568,2389
3569,1275
3570,2606
3572,1048
3573,1230
3575,3418
3577,1643
3578,3460
3580,3875
3581,3967
3582,2226
3583,3628
3584,2956
3585,3785
3586,1697
3587,3938
3588,3259
3589,2579
3590,2064
3591,2574
3592,2314
3593,3873
3594,1771
3595,3015
3596,2409
3597,2010
3598,2788
3599,1563
3600,1679
3601,1856
3602,659
3603,3419
3604,93
3606,210
3607,652
3608,1358
3610,580
3611,2226
3612,1133
3613,3917
3614,1806
3615,1518
3616,1632
3617,1658
3618,943
3619,824
3620,34
3621,2788
3622,390
3623,557
3624,3733
3625,833
3626,2560
3627,1309
3628,2573
3629,1789
3630,94
3631,3227
3632,307
3633,794
3634,3443
3635,2776
3636,2963
3637,3935
3638,3064
3639,850
3640,216
3642,1378
3643,3959
3644,2409
3645,3446
3646,1301
3647,2127
3648,314
3649,3701
3650,3889
3651,3572
3652,3947
3653,2994
3654,2088
3655,2007
3656,2224
3657,1768
3658,16
3659,109
3660,3027
3661,2303
3662,2027
3663,1065
3664,3759
3665,3180
3666,3271
3667,3171
3668,3866
3669,602
3670,2862
3671,2182
3672,1804
3673,1965
3675,3196
3676,3295
3677,1827
3678,20
3679,3715
3680,1908
3681,324
3682,2418
3683,820
3684,3531
3685,3643
3686,897
3687,282
3688,2537
3689,1309
3690,624
3691,1432
3692,1767
3693,1442
3694,2952
3695,2329
3697,2671
3698,3682
3699,3530
3700,376
3701,2502
3702,2112
3703,3552
3704,2405
3705,1027
3706,3739
3707,3866
3708,3132
3709,3665
3710,3274
3711,1426
3712,995
3713,2349
3714,1432
3715,750
3716,1279
3717,3506
3718,4028
3719,3241
3720,3885
3721,1414
3722,3863
3723,3744
3724,2883
3725,528
3726,2259
3727,2085
3729,1721
3730,779
3731,578
3732,4031
3733,1461
3735,2327
3736,3918
3737,2219
3738,2059
3740,3763
3741,1552
3742,453
3743,1445
3744,2402
3745,1399
3746,536
3747,567
3748,1737
3749,55
3751,1566
3752,3746
3753,2949
3755,2710
3756,200
3757,3042
3758,3745
3759,2853
3760,2550
3761,2378
3762,347
3763,3678
3764,2768
3765,3460
3766,149
3767,2444
3768,1659
3770,3635
3771,1066
3772,3429
3773,2952
3774,3075
3775,557
3776,2896
3777,2935
3778,254
3779,1630
3780,3460
3782,3142
3783,3309
3784,3467
3785,2962
3787,2899
3788,826
3789,1732
3790,2656
3791,3593
3792,4026
3793,3619
3794,3476
3795,2360
3796,2054
3797,940
3798,1824
3799,1970
3800,1808
3801,151
3802,2974
3803,34
3804,967
3805,964
3806,2866
3807,1965
3808,3750
3809,2146
3810,488
3811,3131
3812,1887
3814,1739
3815,456
3816,1326
3817,3096
3818,1568
3819,1088
3820,2156
3821,3506
3822,3467
3823,2575
3824,361
3826,2684
3827,2100
3828,2210
3829,1943
3830,1893
3831,775
3832,3758
3833,1044
3834,1628
3835,3660
3836,3950
3837,1292
3838,3639
3839,132
3840,2084
3841,2930
3842,3917
3843,1695
3844,2061
3845,3185
3846,2515
3847,1573
3848,3726
3850,2871
3851,2597
3852,2183
3853,3692
3854,77
3855,1970
3856,2777
3857,3304
3858,2581
3859,2211
3860,1893
3861,1330
3862,2239
3863,2567
3864,1719
3865,849
3866,1928
3867,2312
3868,4019
3869,85
3870,446
3871,288
3872,3481
3873,1382
3874,1611
3875,2843
3877,1887
3878,2232
3879,1566
3880,2332
3881,3568
3882,1434
3883,337
3884,202
3885,24
3886,3391
3887,2508
3888,3645
3889,2197
3890,2567
3891,1742
3892,1369
3893,1995
3894,3221
3895,1188
3896,2794
3897,943
3898,2496
3899,406
3900,3068
3901,3021
3902,1395
3903,3799
3904,1860
3905,4034
3906,709
3907,136
3908,3161
3909,621
3910,775
3911,175
3912,3241
3913,3594
3914,395
3915,1927
3916,2413
3917,2838
3918,1094
3919,2325
3920,2654
3921,3549
3922,2006
3923,694
3924,647
3925,1528
3926,435
3927,2559
3928,2046
3929,429
3930,766
3931,37
3932,478
3933,2853
3934,1051
3935,2869
3936,163
3937,1573
3938,408
3939,59
3940,2899
3941,2912
3942,1358
3943,3468
3944,3793
3945,1717
3946,2405
3947,291
3948,1315
3949,2126
3950,3514
3951,1030
3952,1999
3953,317
3954,1247
3955,2333
3956,1581
3957,2213
3958,3815
3959,3914
3961,1496
3962,980
3963,1398
3965,1617
3966,555
3967,3544
3968,1083
3969,3362
3970,3105
3971,3594
3972,42
3973,2100
3974,54
3976,968
3977,3890
3978,1246
3979,3165
3980,409
3982,509
3983,4030
3984,2776
3985,1458
3986,974
3987,1166
3988,3410
3989,2526
3990,2518
3991,3003
3992,3576
3993,3861
3994,391
3995,1069
3996,964
3997,1307
3998,714
3999,72
4000,1900
4001,266
4002,2728
4003,852
4004,1015
4005,3942
4006,100
4007,989
4008,3922
4009,3266
4010,2268
4011,581
4012,1498
4013,2043
4014,949
4015,658
4016,3862
4017,806
4018,1333
4019,796
4020,2048
4021,1737
4022,3924
4023,1323
4024,3211
4025,590
4026,2411
4027,2701
4028,2570
4029,1772
4030,1167
4031,1242
4032,3124
4033,2051
4034,2395
4035,1107
4036,1857
4037,1684
4038,601
4039,2208
4040,2876
4042,2924
4043,1951
4044,231
4045,627
4046,2262
4047,1145
4048,610
4049,1805
4051,838
4052,642
4053,2755
4054,1198
4055,2743
4056,3826
4058,486
4059,2665
4060,488
4061,796
4062,1588
4063,1898
4064,3721
4065,2952
4066,1601
4067,2932
4068,898
4069,866
4070,1052
4071,4000
4072,1825
4073,1118
4074,2807
4075,1700
4076,3632
4077,3338
4078,2390
4079,3148
4080,2078
4081,4023
4082,1561
4083,1830
4084,3482
4085,2332
4086,1056
4087,2465
4088,2885
4089,3870
4090,3091
4092,969
4093,1781
4094,2758
4095,644
4096,713
4097,1402
4098,1990
4099,1339
4100,1775
4101,3223
4102,3767
4103,1972
4104,510
4105,3231
4106,1209
4107,3062
4108,86
4109,3494
4110,3148
4111,734
4112,2915
4113,2714
4114,211
4115,546
4116,3990
4117,307
4118,3240
4119,3355
4120,2470
4121,3186
4122,1235
4123,3454
4124,3182
4125,601
4126,3030
4128,2294
4129,537
4130,3146
4131,3285
4132,2011
4133,2272
4134,486
4136,1399
4137,2992
4138,717
4139,2452
4140,410
4141,3510
4142,3176
4143,3176
4144,501
4145,1689
4146,694
4147,1883
4148,3608
4149,967
4150,3151
4151,554
4152,3594
4153,3440
4154,3933
4155,3504
4156,986
4157,125
4158,2000
4159,3639
4160,2044
4161,3691
4162,414
4163,557
4164,3759
4165,781
4166,3262
4167,3596
4168,2852
4169,1430
4170,2134
4171,2574
4172,2903
4173,791
4174,173
4175,2015
4176,3716
4177,2847
4178,1230
4179,1356
4180,634
4181,828
4182,2420
4183,2211
4184,3646
4185,3522
4187,3663
4188,3397
4189,250
4190,2161
4191,3784
4192,2957
4193,3946
4194,1241
4195,3745
4196,2843
4197,1072
4198,3013
4199,2330
4200,2360
4201,3517
4202,1254
4203,3573
4204,162
4205,2988
4206,1920
4207,1338
4208,3497
4209,294
4210,2901
4211,589
4212,2215
4213,1770
4214,3531
4215,3871
4216,10
4217,2907
4218,168
4219,3535
4220,3886
4221,426
4222,2240
4223,3073
4224,3405
4225,2950
4227,3013
4228,2390
4229,135
4230,3754
4231,633
4232,3176
4233,2875
4234,3602
4235,203
4236,422
4237,3480
4238,2355
4240,2478
4241,1462
4242,1212
4243,870
4244,3050
4245,733
4246,396
4247,1432
4248,1300
4249,1309
4250,969
4251,2343
4252,3554
4253,1607
4254,576
4255,347
4256,2190
4257,1650
4258,1893
4259,3380
4260,2227
4261,3879
4262,3789
4264,2417
4266,3860
4267,3391
4268,1635
4269,2045
4270,194
4272,1316
4273,2471
4274,3807
4275,3560
4276,2545
4278,1364
4279,22
4280,3707
4281,856
4282,3215
4284,379
4285,3555
4286,3435
4287,460
4288,1775
4289,578
4290,4021
4291,2035
4292,1457
4293,571
4294,2647
4295,649
4296,3976
4297,3920
4298,388
4299,2899
4300,1238
4301,3488
4302,163
4303,2935
4304,793
4305,1603
4306,2468
4307,935
4308,3582
4309,2467
4311,853
4312,2644
4313,3435
4314,474
4315,2730
4316,3734
4317,872
4318,1626
4319,3800
4320,3820
4321,2317
4322,2012
4323,2170
4324,1438
4325,3887
4327,1593
4328,1023
4329,2536
4330,3151
4331,81
4332,376
4333,3953
4334,150
4335,3991
4336,2908
4337,674
4338,1515
4339,1241
4340,2950
4341,1233
4342,1344
4343,312
4344,1523
4345,441
4346,2489
4347,204
4348,68
4349,1009
4350,1816
4351,3037
4352,3521
4353,183
4354,660
4355,65
4356,2523
4357,2454
4358,1466
4359,2686
4360,2926
4361,2348
4362,2906
4363,1519
4364,2852
4365,1692
4366,1632
4367,2879
4368,2871
4369,2606
4370,926
4371,776
4372,2336
4373,202
4374,3565
4375,2028
4376,2346
4377,2988
4378,3622
4379,2084
4380,62
4381,1703
4382,468
4383,1641
4384,531
4385,2798
4386,2928
4387,452
4388,775
4389,3987
4390,3246
4391,2030
4392,3709
4393,469
4394,2901
4395,1063
4396,2537
4397,3724
4398,3978
4399,554
4400,2672
4401,2447
4402,2164
4403,509
4404,534
4405,248
4406,1198
4407,2360
4408,1527
4409,2332
4411,2297
4412,725
4413,2128
4414,1616
4415,379
4416,3659
4417,3581
4418,774
4420,1022
4421,3627
4422,868
4423,3786
4424,3976
4425,2737
4426,2680
4427,2866
4428,2321
4429,2602
4430,2644
4431,1696
4432,2215
4433,1200
4434,2588
4435,799
4436,233
4437,2412
4438,3036
4439,2025
4440,3797
4441,349
4442,246
4443,1390
4444,3261
4445,2004
4446,2187
4447,1626
4448,935
4449,3635
4450,2596
4451,3728
4452,3729
4453,1390
4454,2200
4455,771
4456,68
4457,1020
4458,1464
4459,1745
4460,3978
4461,3527
4462,795
4463,1008
4464,1055
4465,2414
4466,1568
4468,2531
4470,3570
4471,2211
4472,500
4473,3521
4474,532
4475,3855
4476,2307
4477,873
4478,1225
4479,979
4480,35
4481,216
4482,3524
4483,898
4484,98
4485,1072
4486,3455
4487,3001
4488,2816
4489,2953
4490,3310
4491,2430
4492,2204
4493,2238
4494,2267
4496,1661
4497,2490
4498,805
4499,868
4500,2486
4501,2721
4502,1604
4503,100
4504,1506
4505,3133
4506,3694
4507,1576
4508,3259
4509,3179
4510,1687
4512,822
4513,2110
4514,3038
4515,3261
4517,2742
4518,2479
4519,1747
4520,303
4521,1147
4522,1903
4523,171
4524,2580
4525,2824
4526,946
4527,808
4528,403
4529,2941
4530,3209
4532,274
4533,3921
4534,1069
4535,1834
4536,1538
4537,1172
4538,3319
4539,1920
4540,744
4541,2181
4542,1843
4543,2201
4544,2990
4545,1022
4547,4007
4548,1777
4549,722
4550,2926
4551,2690
4552,2767
4553,7
4554,1710
4555,894
4556,2397
4557,1573
4558,3244
4559,2861
4560,489
4561,1065
4562,551
4563,3837
4564,3787
4565,1884
4566,3548
4567,866
4568,241
4569,3689
4570,187
4571,2669
4572,3287
4573,231
4574,2727
4575,550
4576,1201
4578,560
4579,2119
4580,3183
4581,1127
4582,2549
4583,2573
4584,3317
4585,1941
4586,3395
4587,2121
4588,1451
4589,1265
4590,136
4592,3210
4593,3986
4594,3726
4595,3654
4597,1502
4598,3890
4599,1939
4600,2033
4601,2462
4602,826
4603,2246
4604,2368
4605,626
4606,2224
4607,2481
4608,962
4609,945
4610,3530
4611,1142
4612,2461
4613,3531
4614,541
4615,2421
4616,3315
4617,3097
4618,1223
4619,2862
4620,376
4621,626
4622,3832
4623,2039
4624,2611
4625,360
4626,632
4627,956
4628,1681
4629,945
4630,653
4631,511
4632,1694
4633,2565
4634,1617
4635,2694
4636,399
4637,1824
4638,3471
4639,3509
4640,146
4641,1638
4642,3338
4643,3493
4644,2302
4645,1861
4646,1072
4647,3009
4648,434
4649,314
4650,1934
4652,1778
4653,1847
4654,712
4655,3075
4656,2713
4657,3838
4658,3654
4659,2970
4660,540
4661,3184
4662,1009
4663,1250
4664,3932
4665,937
4666,2025
4667,1278
4668,120
4669,2533
4670,3578
4671,1906
4672,796
4673,1081
4674,1780
4675,625
4676,1810
4677,4015
4678,2694
4679,86
4680,3996
4681,1363
4682,1654
4683,1748
4684,254
4685,2319
4686,1155
4688,566
4689,2380
4690,315
4691,2053
4692,8
4693,3643
4694,2752
4695,1756
4696,1443
4697,1562
4698,2029
4700,388
4701,3190
4702,1267
4703,3939
4704,186
4705,757
4706,515
4707,2560
4708,2510
4709,1680
4710,3047
4711,3562
4712,2838
4713,960
4714,721
4715,2993
4716,2086
4717,2314
4718,2433
4719,3758
4720,1818
4721,2809
4722,4004
4723,1876
4724,1549
4725,310
4726,2798
4727,1730
4728,132
4729,1493
4730,1075
4731,1974
4732,428
4733,3955
4734,853
4735,75
4736,3294
4737,1204
4738,1010
4739,1075
4740,3533
4741,1916
4742,3241
4743,2802
4744,2296
4745,3191
4746,2731
4747,1114
4748,1722
4749,3790
4750,3323
4751,2085
4752,3701
4753,2908
4754,835
4755,3977
4756,1217
4757,1850
4758,2281
4759,3778
4760,1036
4761,360
4762,1728
4763,2490
4764,3022
4765,527
4767,21
4768,176
4769,3256
4770,3151
4771,4000
4772,362
4773,2876
4774,570
4775,1113
4776,2386
4777,2577
4778,640
4780,209
4781,1377
4782,2614
4783,2337
4784,2716
4785,1661
4786,2760
4787,2560
4788,2521
4790,1170
4791,2186
4792,1044
4793,3798
4794,1193
4795,3467
4796,3694
4797,3945
4798,3948
4799,1649
4800,718
4801,1
4802,2189
4803,702
4804,1443
4805,3322
4806,1862
4807,1721
4808,4021
4809,141
4810,2972
4811,1004
4812,2341
4813,3326
4814,869
4815,787
4816,1865
4817,992
4818,3456
4819,170
4820,1202
4821,2995
4822,459
4823,3543
4824,3827
4825,1391
4826,3488
4827,2867
4828,2120
4829,887
4830,393
4831,2654
4832,922
4833,1988
4834,931
4835,3234
4836,1737
4837,2132
4838,1197
4839,652
4840,2851
4841,1443
4842,7
4844,4017
4845,1259
4846,4030
4848,280
4849,1005
4850,838
4851,522
4852,1599
4853,992
4854,1109
4855,1580
4856,137
4857,3806
4858,3438
4859,2916
4860,3161
4861,433
4862,2397
4863,1309
4864,3760
4865,3132
4866,2541
4867,813
4868,1318
4870,789
4871,2385
4872,3583
4873,986
4874,1746
4875,1085
4876,1082
4877,724
4878,2343
4879,3760
4881,3523
4882,1963
4883,1185
4884,2558
4885,3233
4886,3433
4887,1922
4889,2577
4890,4032
4891,2925
4892,3435
4893,165
4894,696
4895,2197
4896,1138
4897,1057
4898,2924
4899,1041
4900,26
4901,2018
4902,613
4903,3722
4904,2913
4905,3892
4906,56
4907,935
4908,1997
4909,2857
4910,1828
4911,3173
4912,1751
4913,614
4914,3433
4915,1294
4916,3917
4917,3834
4918,2767
4919,3060
4920,3873
4921,3278
4922,3283
4923,307
4924,2379
4925,3717
4926,3143
4927,3519
4928,1588
4929,639
4930,2272
4931,1628
4932,3801
4933,1108
4934,2874
4935,136
4936,1210
4938,3247
4939,2357
4940,3163
4941,972
4942,2105
4943,3378
4944,1904
4945,3807
4946,739
4947,948
4949,3456
4951,2687
4952,1118
4953,155
4954,2120
4955,2912
4956,3100
4957,3855
4959,1393
4960,982
4961,3679
4962,2152
4963,2456
4965,2990
4966,3346
4967,1832
4968,3166
4969,3505
4970,2261
4971,2654
4972,1208
4973,3518
4974,2112
4975,3933
4976,1954
4977,2032
4978,2645
4979,1124
4980,577
4981,3209
4982,1779
4983,1794
4984,1604
4985,2862
4986,1451
4987,1022
4988,1270
4989,352
4990,2223
4991,558
4992,2638
4993,528
4994,2959
4996,3701
4997,574
4998,1651
4999,1067
5000,1533
5001,3807
5002,3942
5003,3237
5004,3413
5005,2513
5006,2005
5007,241
5008,267
5009,3569
5010,118
5011,747
5012,3228
5013,311
5014,3077
5015,1844
5016,3729
